"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","consulat.gouv.fr/51.254.177.49","443","OK","180 days (=15552000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","consulat.gouv.fr/51.254.177.49","443","OK","includes subdomains","",""
"HSTS_preload","consulat.gouv.fr/51.254.177.49","443","OK","domain IS marked for preloading","",""
"HPKP","consulat.gouv.fr/51.254.177.49","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","consulat.gouv.fr/51.254.177.49","443","INFO","nginx","",""
"banner_application","consulat.gouv.fr/51.254.177.49","443","INFO","No application banner found","",""
"cookie_count","consulat.gouv.fr/51.254.177.49","443","INFO","0 at '/'","",""
"X-Frame-Options","consulat.gouv.fr/51.254.177.49","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","consulat.gouv.fr/51.254.177.49","443","OK","nosniff","",""
"Content-Security-Policy","consulat.gouv.fr/51.254.177.49","443","OK","default-src 'self' http: https: ws: wss: data: blob: 'unsafe-inline'; frame-ancestors 'self';","",""
"Expect-CT","consulat.gouv.fr/51.254.177.49","443","OK","max-age=0","",""
"X-XSS-Protection_multiple","consulat.gouv.fr/51.254.177.49","443","MEDIUM","Multiple X-XSS-Protection headers. Using first header: 0","",""
"X-XSS-Protection","consulat.gouv.fr/51.254.177.49","443","INFO","0","",""
"Referrer-Policy","consulat.gouv.fr/51.254.177.49","443","INFO","no-referrer-when-downgrade","",""
"banner_reverseproxy","consulat.gouv.fr/51.254.177.49","443","INFO","--","","CWE-200"
"heartbleed","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","consulat.gouv.fr/51.254.177.49","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","consulat.gouv.fr/51.254.177.49","443","OK","supported","","CWE-310"
"secure_client_renego","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","consulat.gouv.fr/51.254.177.49","443","MEDIUM","potentially VULNERABLE, gzip deflate HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","consulat.gouv.fr/51.254.177.49","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","consulat.gouv.fr/51.254.177.49","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=E6D3DEE09AC1A2B98D8EB9C564CE10363E3FCDD6C5C4AF71981314EA6DF635E8","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","consulat.gouv.fr/51.254.177.49","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","consulat.gouv.fr/51.254.177.49","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","consulat.gouv.fr/51.254.177.49","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","consulat.gouv.fr/51.254.177.49","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","consulat.gouv.fr/51.254.177.49","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","consulat.gouv.fr/51.254.177.49","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","consulat.gouv.fr/51.254.177.49","443","INFO","No connection","",""
