"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_winphone81","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-safari_130_osx_10146","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-safari_154_osx_1231","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","No connection","",""
"clientsimulation-java_8u161","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","edition-prod-police-nationalev2.minint.ate.info/37.235.90.45","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
