"id","fqdn/ip","port","severity","finding","cve","cwe"
"X-XSS-Protection","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","1; mode=block","",""
"banner_reverseproxy","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","--","","CWE-200"
"heartbleed","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","supported","","CWE-310"
"secure_client_renego","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","dila.premier-ministre.gouv.fr/160.92.168.129","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=D7193E5883D97280BFCF130276C79B600D6B1C12D75073256853F29BCB3C2FE3","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","dila.premier-ministre.gouv.fr/160.92.168.129","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","dila.premier-ministre.gouv.fr/160.92.168.129","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
